id_transect,axe1_1000,axe2_1000,axe3_1000,axe4_1000,axe1_5000,axe2_5000,axe3_5000,axe1_10000,axe2_10000,axe3_10000
489_Parc des Berges du Nord,0.15239089721180357,4.570888360064932,0.3995918226261177,0.9110257863236164,-0.3229720103449574,-0.19327158010301254,0.6765973719022067,-0.15414072664272946,-0.4238349042507461,-0.09809710739444372
48_terre plein Allende,-0.8590141246738422,1.6080176442905667,0.1687849033394231,-0.30036519302111825,-1.7504561136885037,0.18271949978447244,-0.2812169264897646,-2.5342973946838456,0.220608578602759,0.0915083057108482
493_Berges du Lac,-0.4341591693401665,3.2508282346855113,0.34775807945985937,0.2796432968487435,-0.8391070611351898,-0.07509371657184719,0.8637578515255873,-0.6503403628373867,-0.07897144876987365,-0.23679844469051023
499_Prairie,-1.0462033966558149,1.1962538252729242,0.09480830252177624,-1.274287109670395,-1.3974192252465663,0.27920921944580857,-0.3417013455598252,-1.5021913034079961,0.5463190058610488,-0.23878501330420127
49_prairie audigeois,-1.2825195521106367,-1.0207342861994806,-0.09447119673222507,0.4992407021023694,-1.8529244166539427,0.16927829218821466,-0.07745874203687576,-2.615997672907758,0.12248362664411705,0.1625915691037271
504_Prairie fleurie chateau sainte barbe,-1.4026654426338776,-1.2310859930776779,-0.07175240767118185,0.6539454197423122,-1.4125822154177494,0.34976993189830174,-0.8561259973551699,-1.9731290401813886,0.3687614663021583,-0.06375746562211654
505_Du Barry 1,-1.2399650080437339,-0.09107489805096483,0.004772880580688324,-0.300051180454424,-1.6295549654762482,0.12413302153257791,-0.11794597973439029,-0.9915258346561228,0.02759046288798211,-0.15104017186762528
509_Du barry 2,-1.244492879136666,-0.1222203242713996,0.0026522952961931068,-0.2748383213469943,-1.6336201116238416,0.12449244463442528,-0.11383307111332498,-0.9887322543639031,0.026110847831391438,-0.1514136429080148
50_Prairie Stade Léo Lagrange Lens,-1.0262074534198433,0.07873857091005484,-0.03945800488242484,-0.41095124025040924,-0.3075730410895614,-0.07539826877749702,-0.15082583584413886,0.5916883497598768,-0.9571394239591452,0.26872031996637435
512_Plateau - T1,-1.3225386647087929,-0.6693587805402269,-0.034060604621192876,0.1834437921701919,-1.3682937286848182,0.15965830333540393,-0.7509462145031417,-1.479542038369495,0.715736308874241,-0.32948786616010334
513_square malleret joinville soweto prairie fleurie,-1.4103464139434283,-1.284933292507688,-0.07536555255643951,0.6990478136743029,-1.6751335722403409,0.2916155500984314,-0.35376405251278087,-2.1325426095148488,0.5106104548213098,-0.11503858550039174
515_Prairie fauche tardive,2.5028903070435904,0.17489811742955988,-1.5833103471705596,-0.027623550156251758,3.2275378643131556,-1.4450507154927092,0.3982926268923335,2.339273681162,-0.7117828167791271,-0.9867061176228794
51_Promenades des squares bas,-0.17162611569194866,2.5261259208082687,2.3716007128498227,3.9820017321680905,-0.15101341403997243,-0.48492566432076206,4.363591633142646,1.7297525835543752,-2.0014328541422137,2.6160809555012388
524_Grande prairie,-0.6901915799327617,0.19175029947197916,-0.04822470284159866,1.3595182153666103,-0.6269610033025591,0.29116963021399284,-0.8185303198242129,-0.6218475687338947,0.5887734947489792,-0.42705558531715143
527_Bocage 2,-1.3448107559339506,-0.8254968413141771,-0.04453744267344688,0.31422473010668256,-0.9449761729431211,-0.2122166787544732,-0.19832299441580578,-1.0472972295622394,-0.29403357226049803,0.058886892091182655
527_Foret 1,-1.2512695847801023,-0.1697282869007372,-5.354811382836953e-4,-0.23504574366722147,-0.9784134420331496,-0.260844061224021,-0.07260462168287543,-1.030497135675586,-0.34695064071168763,0.08713875175693302
527_Foret 2,-1.191914536678566,0.24637911918109984,0.02738525698446255,-0.5835765027912773,-0.9420187844473367,-0.2773024352442657,-0.06536364706159929,-0.9824163668185287,-0.36811756226565856,0.09041383169380086
527_Foret 3,-1.1076497845093713,0.8371155193819876,0.06702357172846621,-1.078376169884284,-0.903491616422668,-0.29339865909400037,-0.06086750773422685,-0.9333974050495305,-0.40460787369707807,0.09643195430704135
527_Foret 4,-1.3114402125996623,-0.5915532986753361,-0.028839869657306026,0.11827407093468457,-1.0130811548456415,-0.24760531835059896,-0.07886750341496064,-1.0359301294607262,-0.325085855126426,0.07690701629308527
527_Foret 5,-1.121651019065619,0.7389601378350427,0.060437361861844695,-0.9961614120053052,-0.9215236903905059,-0.28243199771153793,-0.06870513726749677,-1.0510896754094836,-0.38217836027533614,0.09066896491443499
527_Foret 6,-1.1871357552846065,0.2798806728597536,0.029633205695048227,-0.6116373394041206,-0.9784223570977707,-0.25554955163455695,-0.08349181467296415,-1.1295532151527272,-0.3403876718368363,0.08526504271291611
527_foret 7,-1.2029617008645148,0.1689331903005149,0.022188647966351567,-0.5187079424405171,-0.9485769317729386,-0.27450350830608655,-0.0660421407880816,-0.9908317781609848,-0.3634726325107298,0.0890534736575404
527_foret 8,-1.2312461592587154,-0.029354453148228144,0.008883579888279466,-0.3526225955180483,-0.9661118305498828,-0.2670464821012424,-0.06965947147019144,-0.9869453004644937,-0.355233689505757,0.08610288312726568
527_puits d enfer 1,-1.2076509363052041,0.13605939677929027,0.019982821858496074,-0.4911729165222654,-0.9529973211670023,-0.27544067896883667,-0.06371660732280203,-0.9182691224415342,-0.3644262731987176,0.08146218588626111
527_puits d enfer 2,-1.249559619723625,-0.15774061025149644,2.6888998208465743e-4,-0.2450865984600629,-0.97471457416437,-0.2680024430963643,-0.06735713582946135,-0.9300432204416682,-0.3439640530133458,0.07211550099976455
527_puits d enfer 3,-1.2927460797397001,-0.4604984451774297,-0.020046110664440925,0.008502778934335303,-0.9996270905417459,-0.2532996972793583,-0.08208420570909061,-0.9775173377563778,-0.32212175788570424,0.06712066483455245
532_prairie fleurie Noe,-1.3856781662842224,-1.111997023826765,-0.06376155753209883,0.5541967292608002,0.7779270412369675,-0.3249967139458196,-0.35233363732923173,0.6497239036394044,0.22017896394682226,-0.5249702487007729
542_bocage 1,-1.3526204533539998,-0.8802465726290529,-0.0482111405889142,0.3600829992413077,-0.9875818734896589,-0.21861946118363143,-0.16666865950942594,-1.069949092903138,-0.2811994990632482,0.05678795562095254
54_Etang de malhôve berge Arques,1.3288847677391924,-0.28108126176710924,-0.48121778140350335,-0.23647967156804467,1.8578470687583706,-0.6256927620373686,-0.12630364581749803,2.2449167221294886,-1.6884457002798259,0.14254810518230915
54_Prairie Malhôve,1.2266904761624062,-0.2818230038303812,-0.5106663242208934,-0.18972572250030187,1.8592246583515961,-0.6217461201959272,-0.13242330173140257,2.244986862910119,-1.69015741740918,0.14228022445986319
56_Belvédère des Glissoires,-1.1939355740101791,-0.1788312194413928,-0.025104766622592537,-0.2134457925488084,-0.15438068803751676,-0.25810933749650805,-0.1035704388725146,0.9392880161350895,-1.0303662468109496,0.2452321668347229
56_Belvédère glissoire Lens,-1.1955554183383659,-0.1765596286646921,-0.02415803576440093,-0.21581180445043444,-0.15429147846287375,-0.2583558477306825,-0.10281026313439358,0.9390763754436798,-1.0301336086656467,0.2451299851446422
582_glacis fort de noisy,-1.253407467714852,-1.1808211061720282,-0.12643982462755862,0.6457110509401943,-1.971854425475313,0.21177053642501784,-0.3830969643716338,-2.7567679065177044,0.1214184539029625,0.17497865673989127
586_RD 40,1.3613637362426971,-0.29243646714739086,-1.329802679675818,0.19088257969915348,-0.6804068559855384,-0.33299920942801653,-0.2581000576597649,-0.0608239392907158,-0.6047888549274949,0.09225349497600492
58_Chemin coeur joyeux Arques,0.5694887740849346,-0.2522277856920243,-0.6526194514263695,0.03000430597164286,1.6332588605865277,-0.664432406818949,0.0035661501221868554,2.2887738550780687,-1.553480379974551,0.017584071088086406
593_1,-1.0367062759265226,0.6386366921680927,0.08951787887144445,0.10690680238466599,-1.8285796990455687,0.16613274304989106,-0.14045877013444338,-2.187932430530243,0.2304623301331721,-0.01597994546463504
593_2,-0.9282304266777011,1.4037658919764304,0.14061801404174307,-0.5407905151465122,-1.7991815456170592,0.1679445236586119,-0.17082422366854236,-2.124788813857949,0.2717621937942229,-0.04928680395694071
593_3,-1.0025006471182603,0.8807190317943147,0.10564398994456417,-0.09920646607702818,-1.827685586653281,0.16580455784663417,-0.13523056482143667,-2.203970289482145,0.2321851365601624,-0.013629563450945658
595_vmclher079,0.2377843119636006,-0.04574751326948245,-0.5206684749901062,1.1499865069406308,-0.23144747494167386,-0.42220876547505876,-0.13301275898173154,-0.7017149992411353,-0.647792143794733,0.10438727558600944
5_Noue sauvage,-0.8120163989238933,2.1027548013494948,0.19347620264281842,-0.9567798664715826,-2.3396250509274674,0.1596469106385902,0.4191541708918966,-2.748452389790297,0.07040120429677882,0.23829155055333534
5_Prairie fleurie,-0.788063892338132,2.2413452026520586,0.20428503238789408,-1.0299118441827577,-2.3251356160684913,0.1607499786915859,0.3996495633807307,-2.7376710159613276,0.07332227029898089,0.23226381744483343
60_Base nautique Arques,1.621785741625856,-0.03028879717922987,-1.1823029312396671,0.07308094824255061,1.7714736070245647,-0.5740638921132446,-0.12236197977732075,2.255455196288718,-1.662489890313435,0.10578501407541961
619_espace animalier,1.9493721232843297,-0.895152438536388,-0.024424514835022868,-0.2694580522184681,3.0038876651882678,-0.7846811152738605,-0.6226087965643573,1.745974109926739,0.03377917888314869,-0.9192001744144384
620_lagunage,2.317687685926455,-0.6533480203995059,-0.5017178719749453,-0.058027897367264894,2.961170613920311,-0.7572081504863313,-0.6631195635508397,1.7447343341193202,0.0682232312067628,-0.9092499074378667
624_prairie fleurie,0.8691331655638743,0.10779082792103845,-0.23271655149014808,-0.4997964752651502,0.06992130702801196,-0.18579820414762604,-0.08498557463436925,0.7028386969847064,-0.4548715849437873,-0.6793429555227914
625_Prairie Amelioree 2,-1.3518564484900266,-0.8748905314438473,-0.04785175111129132,0.3555967894961916,-0.9829487527724744,-0.2079823374322463,-0.19100191612055176,-1.0767456131709336,-0.28069388139205,0.057482622233371174
625_pfba1,-1.2401017946886654,-0.09143671246439487,0.004717870556746441,-0.3006226151011062,-0.9685790496364793,-0.2706240890304779,-0.06649472617431765,-0.9182912258763721,-0.34819864218896124,0.07276291132819479
625_pfba2,-1.2652423014693304,-0.26768374449762183,-0.00710827614092416,-0.15299844170242066,-0.9866862875321867,-0.26241391785064305,-0.07007044972125917,-0.94760328247296,-0.3385526862482436,0.07158326295401286
625_pfba3,-1.3181886225511072,-0.6388628949083155,-0.03201433573939758,0.15790049730425024,-0.9935781508050574,-0.24428014966227535,-0.11064574650267946,-1.0082259482979592,-0.3026019626403647,0.06056625317405257
625_pfba4,-1.3295473528402866,-0.7184930518737035,-0.03735750610072132,0.2245985628773875,-0.9262590698464056,-0.24284353856212998,-0.16180160496872584,-0.9915366655933512,-0.314154201158841,0.06216381380980326
62_terre saint-roch,0.39839364821702683,0.07247726375095688,-0.7317667040981224,-0.16087312604542414,0.35746547669226153,-0.6480666918462581,2.6306865752626654,1.7951967955429642,-1.9609377054968298,2.4068786130971875
62_tir à l'arc,1.0910181220817532,0.737602865578647,-0.8411570614757297,-0.7866466727848508,0.7393152695003263,-0.7304659820068008,2.706142569476435,1.6253217063676424,-2.0559787691533016,2.1511379566461053
633_1,-1.0165344316385423,1.4758779220752574,0.1098844232960717,-1.6134023238451343,-1.8296463416555582,0.2230733267081652,-0.5942932857818134,-2.5575483957476712,0.09554861151838298,0.1641441943367015
633_6,-1.231016233256805,-0.027742561400083764,0.008991737557968503,-0.3539727129309935,-2.301079564995193,0.17753448876334854,0.14246922339017545,-2.7969098118702322,0.048092792647872105,0.22542682678554923
636_Prairie Amelioree 1,-1.3420023851340097,-0.8058088126416999,-0.04321637920597942,0.29773407534163576,-0.9229220947260712,-0.19475426859631992,-0.2163543582500099,-1.0479693459824269,-0.2980503472506739,0.05757919353024774
63_vieux-fort côté leroy merlin,0.599986114589867,0.7780917895520678,-0.7311112360031735,-0.3239448142796974,0.45304888948437,-0.7311657444479611,3.3442820656288,1.6782480551322145,-1.9189401216433029,2.5112833291762353
642_01 Les fontanettes,3.0255796081336834,2.2027661032818453,13.476412261567557,8.746492068452904,4.2562841710261905,18.66994878319361,6.179062410227086,3.5737957661099142,12.063112084580874,12.063864912297635
643_biotope des alisiers,-1.329467345450319,-0.7179321616281094,-0.037319870458014784,0.22412876229170944,-1.6792782787478169,0.21691501260388316,-0.7545092606645295,-1.9568349936571952,0.3294455443752742,-0.10697604896594767
643_biotope des mares,-1.3409681627643595,-0.7985584169076964,-0.0427298788514638,0.2916611578876622,-1.6903485541075756,0.21879369444329372,-0.7505906266472995,-2.111840144938792,0.30085109457780984,-0.07044167633911622
643_boulodrome,-1.353024999856545,-0.8830826379882384,-0.048401440105422314,0.36245848210490283,-1.6918736436506148,0.21961052296494896,-0.7525754955204762,-2.1411049383757654,0.2902767332218072,-0.06098828378933123
64_vieux-fort arriere,0.5050336999880798,0.33349455397281635,-0.7497893998956011,0.005959887063791968,0.35670915772626904,-0.7173408598518044,3.5382771366601955,1.6812400887797452,-1.9227133815874027,2.552055058280708
65_vieux-fort pâture à bovin,0.4341285215980361,0.22406743525732814,-0.7596837259691442,-0.32434342678464684,0.35999547907458224,-0.7061832600007312,3.1410897729747678,1.7259661058238474,-1.9308844632019861,2.4904105601821662
663_Prairie sèche,0.9007989911947668,-1.1446892402366358,0.3742030727296856,-0.2027273061011123,0.8542207796241226,0.6361396399435131,-1.725536599329811,0.26213410149303407,0.24684114203031407,-0.4278346677565991
66_fort risban,-0.19408104708595553,2.908143621089689,1.963034543700786,3.0105441739187344,-0.16598630006800702,-0.4203042224965383,4.442277862205452,1.72506317706213,-2.040488490381635,2.5867579444889772
68_Plaine Laloux,-1.0290497697126912,-0.8806086433032734,0.28830803999650845,0.1472819385745454,-0.22434674514765973,-0.3367793186585052,-0.0813295541951405,0.6080082945740262,-0.7976695674966103,0.31645437534682935
69_Plaine Molière,-1.3880218770937733,-1.12842756270696,-0.0648640439733022,0.5679589168715765,0.08380913862071589,-0.3856779934831856,0.01287667632202818,0.8481935102333678,-0.7817918506326199,0.24516179770891441
69_Plaine molière Lens,-1.3881777832349973,-1.1295205396666623,-0.06493738254651678,0.5688743922606286,0.08331830053284896,-0.3854469007264815,0.012892140945405589,0.8483480592687451,-0.781965430960236,0.2451016374979732
70_Sous bois stade Leclerc Lens,-1.2026756709950719,-0.8802209308890022,-0.12352004443664336,0.37848383420201936,0.10603666709609523,-0.41166694853886776,0.040136338804032244,0.7757704791240174,-0.7404700797565436,0.25697936499267404
70_Sous bois stade Leclercq,-1.1910218131863375,-0.8668816469518734,-0.127522643213487,0.36850893074463076,0.10698090255443259,-0.4124425359833975,0.04097107695345899,0.7756684062283783,-0.7402496571933858,0.25715824669317783
71_Cavalier 11/19 ouvert,-0.16638289513173316,-0.19141598351060501,-0.5367191638349571,-0.06874168728771897,0.15278240814259936,-0.5077962180216277,0.048591362882262304,0.6664010272056091,-0.7151074514579169,0.2991404778778616
71_Cavalier du 11/19 ouvert,-0.16190537002053532,-0.21081362677752843,-0.5405476002473936,-0.05023301730381154,0.15435884571683917,-0.5075922044513641,0.050643911067010834,0.6684815046326219,-0.7138625079978356,0.2975355815341867
720_Transect 1 - Prairie Aire nature,0.9354814250900858,-0.462035792240722,-1.1394267166309167,0.28358554388325485,3.1041720453270925,-2.1615701186963507,1.0045052567861772,2.401221192986378,-2.1461220123378175,0.34508482149760744
727_Prairie du mémorial,-1.4103464139434283,-1.284933292507688,-0.07536555255643951,0.6990478136743029,-1.0431302515261087,0.3841310929515137,-1.1297039250387702,-1.7748207390898436,0.25537766717708066,-0.08671699129641557
729_1,-1.2686705643222604,-0.29171751430704124,-0.008720938119882522,-0.1328678025600779,-1.9206975014046856,0.22765385971236698,-0.0647843640150996,-2.19758586987238,-0.05956834737193137,0.11826550261214383
72_Cavalier 11/19 prairie Lens,-0.13878710302513061,-0.4295305530373449,-0.5725462105855723,0.15191936676424728,0.15091869372300246,-0.4818013160334153,0.06683748869632924,0.6933610300688698,-0.7156007766517409,0.27949785003200883
72_Prairie du 11/19,-0.1330375878572051,-0.41997531987633485,-0.5740600533276043,0.1445143249502249,0.15285458312437025,-0.48351242273049966,0.06765980284963402,0.6908285578833971,-0.7147525932395772,0.27947477316683783
739_prarie till,-0.9445152400208551,-1.0587195292728664,-0.23734980191513413,0.6129136140618401,-1.8739407451011731,0.1758087317026073,-0.09402503885555122,-2.5841241555828036,0.12680353826605448,0.16023971178769902
75_vieux parc du grand blottereau,-0.2534150144344031,1.1487745778777199,-0.11518646109037448,0.5189083394762648,-0.7407582285777732,-0.11625118447800682,0.2823770226376591,0.13578792566885692,-0.32109704938697903,-0.5159495465986428
76_archipel eraudiere,-0.46821583375605136,1.1058097856266744,0.16425565095926495,0.2293813737930433,-0.7650724120821287,0.09082235337493866,-0.20484292011921554,0.31053889744998153,-0.3889069900095729,-0.6020280839604748
76_carriere val d erdre,-0.6125895116236424,0.8547264554680704,0.21869393271120352,0.29985903168450506,-0.8033106290023241,0.08957103703976838,-0.15041354334060714,0.2873451092722141,-0.36142508728663036,-0.609735700192386
76_leo lagrange,-1.1361327595863973,-0.4522196150724611,0.046001888454760484,1.137814825101163,-0.9481798505343066,0.08030090021164207,0.026228003615339317,0.16522856318904927,-0.22884546645305207,-0.6529598009714105
76_val d Erdre,-0.9354343613219551,0.3291918683879035,0.14967451620520378,0.4695651919823761,-0.8527289769945595,0.07247840535461238,0.02034507811553342,0.23994001366072482,-0.30497011220943476,-0.6265078852013131
773_Jardin audigeois,-1.2783474016427103,-1.0344308331556769,-0.09789339549274231,0.5121730369310854,-1.8529208657586838,0.16921596550661705,-0.07627373076511343,-2.613201040285546,0.12298103947780357,0.16133324411681438
77_Facultes,-1.186660139880305,-0.4946800155753016,0.018048841050940588,1.159145333903235,-0.9752977122799378,0.08018546366831164,0.0010811730532652717,0.1431759720845521,-0.20423695818073312,-0.6656045146620817
77_lande hypodrome Petit Port,-1.3784024740994716,-1.286975756894842,-0.05665638666216401,0.6793750204743855,-0.7279204997007227,0.07702614072184909,-0.2400529858277528,0.15994010582727444,-0.23956408533368123,-0.630002834418422
78_promenade de Sevre,-0.49099239750637785,-1.0146701075430138,-0.417145651529148,0.6826197168514567,-0.3830837151093449,-0.17044563683664846,0.06859332282103374,0.4562496766778339,-0.3086636186291694,-0.7129894310984739
79_Promenade de l'Aubinière,-0.06514027910242828,-0.025655304116485454,-0.5108793454766514,-0.13183162332240003,-0.14372556207790993,-0.24329493911272979,0.47464768514876515,0.4280978645333104,-0.4104643730095166,-0.510369995894709
79_parc bottière chenaie,-1.1219469600181975,-0.2396623589765602,-0.0654793921975866,-0.1473747978700719,-0.6243766182453832,-0.06475937086947244,0.3330561446622753,0.21348046020597614,-0.32490335491098105,-0.5426196333339345
79_parc du croissant,-1.3665390488541724,-0.9778226146865338,-0.054758476871617126,0.44181250348359996,-0.8825874326291032,0.003944505921468401,0.29187090081311257,0.10901446966544737,-0.2362475592995893,-0.6020752458200785
800_Passerelle,-1.3864658383401847,-1.1175189833994206,-0.06413208010607627,0.5588219119265748,-1.6307049165403424,0.16216869908198403,-0.023579968282348755,-0.8953751171219035,0.2587445845907714,-0.5611095880257001
808_GS kergomard,-0.8430080726279516,-0.9818936731627678,-0.26919482257698274,0.5701471116262249,-1.8574276340604425,0.18001673107300137,-0.09138669642847956,-2.5265841568842973,0.1446566264578644,0.12854667600256964
80_terrasse ccas,-1.03245819997435,1.3642446549953233,0.10239384953946712,-1.519898515092411,-1.3383112284840655,0.09247822585198744,-0.01756582359340154,0.06615274667409206,-0.06599642433594378,-0.732787409357938
827_allende,-0.8586069356659571,1.6101268838586429,0.1689647940324578,-0.3010403225242649,-1.750178939836459,0.18269634786754096,-0.28123144675064154,-2.532166353248865,0.22152580346281817,0.09058108482880722
83_cimetiere gaudiniere parc,-1.4103464139434283,-1.284933292507688,-0.07536555255643951,0.6990478136743029,-0.7221132196806622,-0.026404358982875076,-0.2975800065442722,0.13232251909334122,-0.1723565674754627,-0.6544802578455342
83_lisiere futaie derriere le chateau,-1.4103464139434283,-1.284933292507688,-0.07536555255643951,0.6990478136743029,-0.6811598976624099,-0.031424714840728576,-0.323756032266554,0.1355111100471735,-0.1880890278511711,-0.6381999886989869
83_valle du cens le long du ruisseau vers le camping,-1.2932416844096606,-0.868258776969672,-0.026599332286544746,0.9421181607927214,-0.9789398066051744,0.05520399333655699,0.006982366504292714,0.07964161987344769,-0.15788818966731863,-0.6869469544356747
84_parc des dervallieres,-1.4103464139434283,-1.284933292507688,-0.07536555255643951,0.6990478136743029,-1.271336062726518,0.050000591465963376,0.06686075702997867,0.19157861478889454,-0.054332778190878527,-0.7856489535516333
84_val de chezine,-1.4103464139434283,-1.284933292507688,-0.07536555255643951,0.6990478136743029,-1.2233098473942454,0.05365744205423912,0.06534139394006125,0.2307894984468302,-0.07151508355150775,-0.7934016511187565
84_vallon de la chezine,-0.9975413710696448,-1.1635806865888922,-0.2288304266825377,0.6916713285640601,-0.9570724284410895,0.06357821194381921,-0.013193187810076754,0.2829847160379875,-0.1316990751276511,-0.7838539147156872
85_jardin familial angle chailloux,0.7135975180935569,-0.9912482973483228,-0.23218949253682636,0.18466005658897172,0.22781412767979867,-0.13299836426896255,-0.3146762731133586,0.2366730387890232,-0.331758346961428,-0.6435828361749798
87_GREPAR6VNPB4,-1.257254556185389,-0.21168581210849075,-0.0033508241398302937,-0.19990220164444625,-0.26851983793483064,0.25981829064879863,-0.71641278138573,1.34363613797447,1.7611633565514748,-1.1410340155327894
87_GREPAR6VNPB7,-1.3112067559879967,-0.5899166556564208,-0.02873005118144222,0.11690322190517842,-0.3171049877526262,0.2909189610593439,-0.7297566670177378,1.3497858817280206,1.7500647820300812,-1.1484065595962978
87_GREPAR6VNPGBPINS,-1.2875190765132352,-0.4238546410914642,-0.017587317471261806,-0.022190000546650233,-0.2897666147354012,0.2716107957701964,-0.7179610678621063,1.3438530391416943,1.7501102056436877,-1.1470514066329862
898_Parc arboré,-0.8990500756623206,2.29949970630552,0.16514930878854348,-2.3032663385039513,-2.415307473536234,0.16241399748054813,0.43597913695458235,-2.8174035813159337,0.03851497303421711,0.26067666642578824
903_Prairie centrale,1.5977857798100863,-1.4772703338246427,1.6864598365398138,-1.1535214953967958,2.0431699666439336,1.0537942732069085,-2.5848481461055046,1.9566439892206446,2.662655297300127,-1.6067064607012544
911_Montpellas Haut,-1.0735883214331168,-0.08586020775792011,0.06488464050598806,1.396106653919883,-1.0707180730806938,0.12316823744957978,-0.15588937148040538,-0.615734591638595,0.04557037161135582,-0.3717974928636776
919_La plaine,-1.0724031908827534,1.0842110759739654,0.08360364270548212,-1.2853429305245536,-1.6480208259441622,-0.07789509546019276,0.2165298313036467,-0.7706662922241968,-0.6359340093174732,0.15294432536659985
91_GREPAR5JDINPAR,-1.1479949908859357,-0.11804271665322992,0.03753492907093891,0.7062726470878182,-0.269296830651366,0.4453836396533595,-0.5338740676502316,1.3163718023052358,1.7457788185724885,-1.3408711015343675
92_GRECHSMH0300,-0.8110430589783233,1.1296995214187104,0.0697992761439102,-0.12499659660720008,0.25409744429298076,0.28153378739815677,-0.719728633757989,1.0798979401215367,1.6255503095716635,-1.3551915762996085
959_Avenue magasins généraux,-0.8756821915657977,2.4633198016138658,0.17614161008742518,-2.440481733719396,-2.4196764054366904,0.16283328815314696,0.43436197350121775,-2.817103999375374,0.03910653794149257,0.2604963940674077
96_Ribaute,0.7078830638031688,0.895337571650072,-0.8237083954971077,-0.8889765067766812,-0.2211195022448209,-0.4395429505948343,-0.09289757304265224,0.09929239346421477,-0.5805582962990309,-0.10782401890116246
98_skate parc Argoulet,-0.8462322599270252,-0.5258381047374026,-0.21069389684302237,0.17188153802727388,-0.6079331095335634,-0.2550101313033715,-0.08260201314287359,-0.20480838882600638,-0.3555364690777721,-0.15551396484679864
990_PTO vélodrôme,-1.0092313159201143,0.5464178804397771,0.09798946654918315,0.6012843901255956,-1.680833402072244,0.10758155746141031,0.18437386913079754,-0.9194150542619215,-0.0616259720660699,-0.143034193515899
